-8.8966312189225039e-01 -2.7256993754360892e-01 -3.6634022259698407e-01 3.0000000000000000e+01
-8.6817071732920870e-01 -3.2436147285118927e-01 -3.7559185361492381e-01 3.9000000000000000e+01
-8.5530716212668823e-01 -3.5808581403569789e-01 -3.7446522962911066e-01 3.8000000000000000e+01
-8.7476690954593883e-01 -3.4015868791394627e-01 -3.4507234169099943e-01 4.5000000000000000e+01
-8.6627850326840827e-01 -3.4094650139361105e-01 -3.6512605763284373e-01 3.6000000000000000e+01
-9.0432061820602416e-01 -2.8735267030647854e-01 -3.1564641983588310e-01 4.4000000000000000e+01
-8.9287002881688804e-01 -3.2167674470119584e-01 -3.1513042309331452e-01 3.6000000000000000e+01
-9.0956733724654315e-01 -3.0268898676478950e-01 -2.8472203340370128e-01 3.9000000000000000e+01
-9.0245779657182057e-01 -3.0397557900935807e-01 -3.0523560207266126e-01 5.9000000000000000e+01
-8.7853971639071371e-01 -3.0695725245961736e-01 -3.6598526184337943e-01 3.6000000000000000e+01
-8.9661345969226869e-01 -2.8843741225373198e-01 -3.3598833776045162e-01 5.2000000000000000e+01
-8.8505992847209591e-01 -3.2272644713307225e-01 -3.3543488687647383e-01 3.8000000000000000e+01
-8.8693999341923235e-01 -3.0610983894349808e-01 -3.4588179277822334e-01 3.5000000000000000e+01
-9.5696439817639700e-01 -1.6083553529468322e-01 -2.4155966387076949e-01 4.1000000000000000e+01
-9.6761636554382513e-01 -1.4096010775645051e-01 -2.0940109157558975e-01 4.3000000000000000e+01
-9.6198130577084906e-01 -1.7549432058666287e-01 -2.0926946931943471e-01 5.5000000000000000e+01
-9.6240389545877147e-01 -1.5913222998498611e-01 -2.2012649859975444e-01 5.3000000000000000e+01
-9.7678034039186379e-01 -1.2086787836523849e-01 -1.7689296934429208e-01 4.1000000000000000e+01
-9.8443158762222593e-01 -1.0061411682334501e-01 -1.4412233965434396e-01 4.4000000000000000e+01
-9.8025704075648967e-01 -1.3527821430805123e-01 -1.4420797058746329e-01 4.0000000000000000e+01
-9.8071031735549241e-01 -1.1894661026680069e-01 -1.5510956559325137e-01 5.5000000000000000e+01
-9.6576898611956108e-01 -1.8992870794193789e-01 -1.7668432683489860e-01 4.0000000000000000e+01
-9.7488165429999429e-01 -1.6980235776096531e-01 -1.4412813538002772e-01 4.8000000000000000e+01
-9.6831902013063476e-01 -2.0409386656754008e-01 -1.4388873785935666e-01 5.7000000000000000e+01
-9.6987479317877978e-01 -1.8798371156340160e-01 -1.5493550188148317e-01 6.2000000000000000e+01
-9.7230845510993702e-01 -1.3913405657701999e-01 -1.8777109048559620e-01 3.3000000000000000e+01
-9.6675723368272415e-01 -1.7368195912773737e-01 -1.8765667639515993e-01 5.0000000000000000e+01
-9.7589052978354884e-01 -1.5355922523332730e-01 -1.5510395940956706e-01 4.7000000000000000e+01
-9.7187133976668427e-01 -1.5549372334342151e-01 -1.7688358019021871e-01 5.4000000000000000e+01
-9.9057955034360390e-01 -8.0155386953540686e-02 -1.1102823237083355e-01 4.8000000000000000e+01
-9.9517931963819417e-01 -5.9648001142693370e-02 -7.7847528696434853e-02 4.5000000000000000e+01
-9.9250377148975499e-01 -9.4229137714040317e-02 -7.7827586267855478e-02 3.7000000000000000e+01
-9.9297763624424995e-01 -7.8028196112877590e-02 -8.8921395232825842e-02 4.0000000000000000e+01
-9.9824504261325064e-01 -3.9048658003521662e-02 -4.4520076439663492e-02 4.3000000000000000e+01
-9.9976843297111806e-01 -1.8414676516091567e-02 -1.1134636198942185e-02 5.4000000000000000e+01
-9.9853244795518536e-01 -5.2999992413063100e-02 -1.1133336644520002e-02 3.9000000000000000e+01
-9.9907344437940537e-01 -3.6829200019742804e-02 -2.2267976149100914e-02 5.4000000000000000e+01
-9.9313489432233126e-01 -1.0818012470250349e-01 -4.4498789856836321e-02 5.3000000000000000e+01
-9.9609817791452793e-01 -8.7547459701716249e-02 -1.1129342080017562e-02 3.6000000000000000e+01
-9.9247209759151012e-01 -1.2196435332344145e-01 -1.1127983676429636e-02 3.5000000000000000e+01
-9.9412542741545462e-01 -1.0592094159925429e-01 -2.2257329057346561e-02 4.2000000000000000e+01
-9.9679580903852394e-01 -5.7460229689632387e-02 -5.5645638528541680e-02 4.2000000000000000e+01
-9.9419940542958307e-01 -9.2047452901119764e-02 -5.5631004465853527e-02 5.1000000000000000e+01
-9.9719799943703280e-01 -7.1417942184291039e-02 -2.2262691951802815e-02 4.2000000000000000e+01
-9.9628916996424732e-01 -7.3658694198403818e-02 -4.4522877051433450e-02 4.1000000000000000e+01
-9.6962815036672267e-01 -2.1804942105541475e-01 -1.1079575801359334e-01 4.5000000000000000e+01
-9.7716377435130164e-01 -1.9777713634838770e-01 -7.7686307888518519e-02 6.0000000000000000e+01
-9.6969475433868890e-01 -2.3164750243841478e-01 -7.7662848403044923e-02 5.0000000000000000e+01
-9.7238104727039487e-01 -2.1587302225305463e-01 -8.8735208190787104e-02 6.2000000000000000e+01
-9.8317228921564981e-01 -1.7719575391772144e-01 -4.4428757713772443e-02 4.6000000000000000e+01
-9.8763728111224380e-01 -1.5636216386204663e-01 -1.1111915658120249e-02 4.4000000000000000e+01
-9.8163498978557329e-01 -1.9044502160333138e-01 -1.1110381414884513e-02 4.3000000000000000e+01
-9.8436971139634999e-01 -1.7470672755291969e-01 -2.2222300358343657e-02 5.1000000000000000e+01
-9.6851867867051689e-01 -2.4494872724970421e-01 -4.4403717018578287e-02 4.7000000000000000e+01
-9.7445116608915827e-01 -2.2432473944404907e-01 -1.1105682367110060e-02 4.4000000000000000e+01
-9.6610497846066601e-01 -2.5791058485675911e-01 -1.1104089893385431e-02 3.8000000000000000e+01
-9.6990989657233440e-01 -2.4244900165084976e-01 -2.2209775540282511e-02 5.2000000000000000e+01
-9.7914420651209266e-01 -1.9543027942917840e-01 -5.5530430720800404e-02 4.9000000000000000e+01
-9.7176658063390564e-01 -2.2932072657309141e-01 -5.5513215787560632e-02 4.0000000000000000e+01
-9.7772667212970088e-01 -2.0870313972765991e-01 -2.2216076926344652e-02 3.5000000000000000e+01
-9.7643273063274294e-01 -2.1119926261490507e-01 -4.4429652485761938e-02 5.7000000000000000e+01
-9.8761066711080281e-01 -9.8551047534804440e-02 -1.2211822648052079e-01 5.4000000000000000e+01
-9.8352141991930775e-01 -1.3322547871272156e-01 -1.2221533611488780e-01 5.5000000000000000e+01
-9.8964881172847452e-01 -1.1263603142756402e-01 -8.8928925939017786e-02 5.2000000000000000e+01
-9.8715143903468616e-01 -1.1483052690111888e-01 -1.1111249481205830e-01 3.1000000000000000e+01
-9.7823081691399683e-01 -1.6776345668172019e-01 -1.2214700750315213e-01 4.0000000000000000e+01
-9.7175249098312666e-01 -2.0207129442335983e-01 -1.2191918732568804e-01 5.0000000000000000e+01
-9.7931581943544954e-01 -1.8180451729600644e-01 -8.8812405069563546e-02 3.9000000000000000e+01
-9.7665511495795887e-01 -1.8392179598648886e-01 -1.1098450066365370e-01 5.7000000000000000e+01
-9.9039399857698618e-01 -1.2660004957574786e-01 -5.5607149091704985e-02 5.3000000000000000e+01
-9.8535228213471004e-01 -1.6122779640674345e-01 -5.5556077595025233e-02 4.8000000000000000e+01
-9.8984524636727222e-01 -1.4039862095313638e-01 -2.2239952305965070e-02 5.3000000000000000e+01
-9.8875532292556512e-01 -1.4277484435433996e-01 -4.4477580936415767e-02 5.3000000000000000e+01
-9.8250175735652390e-01 -1.4946722739709867e-01 -1.1112985523956295e-01 4.7000000000000000e+01
-9.8860119927178658e-01 -1.2887403230582678e-01 -7.7840558808515911e-02 4.5000000000000000e+01
-9.8347392331080530e-01 -1.6348925851538376e-01 -7.7783703420075914e-02 5.1000000000000000e+01
-9.8508356643499373e-01 -1.4731020202663925e-01 -8.8938582845603048e-02 3.7000000000000000e+01
-8.6943096504326745e-01 -4.3249448756796349e-01 -2.3882695670141069e-01 4.8000000000000000e+01
-8.8630822520259100e-01 -4.1421960717436607e-01 -2.0707449618566523e-01 5.0000000000000000e+01
-8.7097373028983527e-01 -4.4566117589529064e-01 -2.0685955971295122e-01 5.1000000000000000e+01
-8.7576808780496940e-01 -4.3088832374878738e-01 -2.1763618458194783e-01 4.2000000000000000e+01
-9.0174769230405960e-01 -3.9527266782135451e-01 -1.7495890231049149e-01 4.8000000000000000e+01
-9.1570780799425144e-01 -3.7570447147350622e-01 -1.4256703859299497e-01 4.9000000000000000e+01
-9.0188548142556024e-01 -4.0775877904242153e-01 -1.4260209152610365e-01 4.6000000000000000e+01
-9.0665104804367092e-01 -3.9300002231524367e-01 -1.5341075432162812e-01 4.7000000000000000e+01
-8.7147760285155174e-01 -4.5829605524282541e-01 -1.7461819343063378e-01 5.2000000000000000e+01
-8.8695199245358469e-01 -4.3933810603475654e-01 -1.4247172234660860e-01 4.6000000000000000e+01
-8.7094566693224440e-01 -4.7035827666281144e-01 -1.4218557179523628e-01 4.8000000000000000e+01
-8.7665575473712309e-01 -4.5609972486363998e-01 -1.5312651196183158e-01 5.3000000000000000e+01
-8.9193984957420513e-01 -4.1226800664460211e-01 -1.8568358957869829e-01 3.6000000000000000e+01
-8.7673155131054215e-01 -4.4377104602201084e-01 -1.8549675374286390e-01 4.2000000000000000e+01
-8.9219982278907073e-01 -4.2480999471650011e-01 -1.5334909391358675e-01 5.6000000000000000e+01
-8.8715702296279630e-01 -4.2704634366993977e-01 -1.7488235178520514e-01 5.1000000000000000e+01
-9.2820576439364932e-01 -3.5548235322936628e-01 -1.0984696394945699e-01 6.4000000000000000e+01
-9.3915463063634297e-01 -3.3474697018464883e-01 -7.7026266341502489e-02 4.1000000000000000e+01
-9.2694611954604844e-01 -3.6720981478371034e-01 -7.6992489146904250e-02 5.0000000000000000e+01
-9.3164516868114466e-01 -3.5255868560489600e-01 -8.7975296973806807e-02 5.4000000000000000e+01
-9.4857656255622080e-01 -3.1346732091324836e-01 -4.4053872570917647e-02 5.2000000000000000e+01
-9.5644605113850456e-01 -2.9170112073187121e-01 -1.1018503770081173e-02 4.1000000000000000e+01
-9.4577920639986179e-01 -3.2462337300464955e-01 -1.1016280712283742e-02 4.7000000000000000e+01
-9.5048117317255487e-01 -3.1000001221966172e-01 -2.2034787685236680e-02 4.6000000000000000e+01
-9.2455803730421682e-01 -3.7849024728398084e-01 -4.4017818745200617e-02 5.0000000000000000e+01
-9.3397055716439614e-01 -3.5718033110724878e-01 -1.1009514982212728e-02 3.6000000000000000e+01
-9.2105133255674843e-01 -3.8928560665342660e-01 -1.1007236161347203e-02 6.0000000000000000e+01
-9.2673522589244661e-01 -3.7506943839570650e-01 -2.2016754338574401e-02 5.3000000000000000e+01
-9.4183411134538120e-01 -3.3153739525525483e-01 -5.5058716418175058e-02 4.0000000000000000e+01
-9.2975287371919824e-01 -3.6404788193029791e-01 -5.5033930197256976e-02 4.4000000000000000e+01
-9.3917189621871999e-01 -3.4274044569131251e-01 -2.2025808503987804e-02 4.1000000000000000e+01
-9.3713086172828586e-01 -3.4618697399907050e-01 -4.4049143348846256e-02 3.4000000000000000e+01
-8.6935777419028559e-01 -4.8190659081927528e-01 -1.0946733841587590e-01 4.9000000000000000e+01
-8.8336316471822018e-01 -4.6236040876188106e-01 -7.6761784949002557e-02 4.3000000000000000e+01
-8.6675063395783825e-01 -4.9280489127497162e-01 -7.6724687481597470e-02 5.9000000000000000e+01
-8.7335380022808817e-01 -4.7913139136555899e-01 -8.7671257748821119e-02 4.4000000000000000e+01
-8.9591392876994591e-01 -4.4205284594140837e-01 -4.3903458076804153e-02 5.0000000000000000e+01
-9.0697620898430720e-01 -4.2103868471897676e-01 -1.0980997521555954e-02 5.2000000000000000e+01
-8.9186342281301390e-01 -4.5217154535499798e-01 -1.0978552706448499e-02 4.9000000000000000e+01
-8.9845343783134834e-01 -4.3851932461817889e-01 -2.1959553398180905e-02 5.1000000000000000e+01
-8.6310643195190795e-01 -5.0311355466998753e-01 -4.3863860187811521e-02 4.3000000000000000e+01
-8.7567033999073873e-01 -4.8278472443163123e-01 -1.0971121910624276e-02 3.9000000000000000e+01
-8.5843965385088306e-01 -5.1279727965432542e-01 -1.0968622315484651e-02 4.2000000000000000e+01
-8.6593377187225351e-01 -4.9967724604554015e-01 -2.1939747387715262e-02 3.9000000000000000e+01
-8.8664041086352385e-01 -4.5919287702588879e-01 -5.4869695756844555e-02 4.6000000000000000e+01
-8.7015948303078672e-01 -4.8970886988005508e-01 -5.4842473069631234e-02 4.3000000000000000e+01
-8.8272340921232761e-01 -4.6938001028617721e-01 -2.1949687294212521e-02 3.8000000000000000e+01
-8.8003939079614757e-01 -4.7286756280413123e-01 -4.3896909855098316e-02 4.3000000000000000e+01
-9.1990437602353048e-01 -3.7307255825879859e-01 -1.2080068396741196e-01 4.2000000000000000e+01
-9.0621242674183589e-01 -4.0518294774754193e-01 -1.2085452607695470e-01 3.8000000000000000e+01
-9.1877693347131151e-01 -3.8485314880737381e-01 -8.7960220407310871e-02 4.4000000000000000e+01
-9.1517244696952749e-01 -3.8779137018756638e-01 -1.0989652185514016e-01 5.9000000000000000e+01
-8.9140702745933453e-01 -4.3682336492841828e-01 -1.2074294699371528e-01 4.5000000000000000e+01
-8.7552675172322703e-01 -4.6790866949368093e-01 -1.2047565741521446e-01 5.7000000000000000e+01
-8.8953226035691246e-01 -4.4836234743479220e-01 -8.7769944668346339e-02 6.9000000000000000e+01
-8.8568982905708415e-01 -4.5113432232082629e-01 -1.0968751035993946e-01 5.7000000000000000e+01
-9.1652075091964536e-01 -3.9618850678556983e-01 -5.4994365390555890e-02 4.3000000000000000e+01
-9.0208327300287117e-01 -4.2805438238040139e-01 -5.4910966967996869e-02 3.7000000000000000e+01
-9.1314558057051110e-01 -4.0704012580181026e-01 -2.1988284876059697e-02 5.9000000000000000e+01
-9.1079005097515342e-01 -4.1052131013222520e-01 -4.3974276253268919e-02 4.6000000000000000e+01
-9.0097973342877558e-01 -4.1971844213296711e-01 -1.0987242276425670e-01 4.7000000000000000e+01
-9.1354425878508250e-01 -3.9938861305395262e-01 -7.6978068328935237e-02 4.0000000000000000e+01
-8.9897679123924590e-01 -4.3119530494110442e-01 -7.6885224913095226e-02 4.8000000000000000e+01
-9.0470653870365392e-01 -4.1686209496091137e-01 -8.7932204633194080e-02 5.0000000000000000e+01
-9.5087309042641610e-01 -1.7913451632422447e-01 -2.5248998190859506e-01 5.4000000000000000e+01
-9.4342534010453694e-01 -2.1416108644005469e-01 -2.5314749989572150e-01 4.5000000000000000e+01
-9.5600029826017485e-01 -1.9381437673712490e-01 -2.2022583203715390e-01 5.4000000000000000e+01
-9.5032246304376677e-01 -1.9574958422689803e-01 -2.4201098427431972e-01 3.6000000000000000e+01
-9.3476495607704224e-01 -2.4894013600284490e-01 -2.5346259206670013e-01 4.7000000000000000e+01
-9.2491400063569340e-01 -2.8337444118697819e-01 -2.5344233567035390e-01 4.3000000000000000e+01
-9.3901543337396609e-01 -2.6351153597626026e-01 -2.2093366944161003e-01 5.3000000000000000e+01
-9.3311696195962945e-01 -2.6533793529500094e-01 -2.4266956009482799e-01 3.8000000000000000e+01
-9.5989876385271833e-01 -2.0827278075509462e-01 -1.8766142904327371e-01 5.2000000000000000e+01
-9.5157582113120964e-01 -2.4318840167316222e-01 -1.8805014738126846e-01 5.3000000000000000e+01
-9.6255983078305418e-01 -2.2246220847384301e-01 -1.5488427280985789e-01 3.9000000000000000e+01
-9.5823619127079107e-01 -2.2469416849833887e-01 -1.7690656398700425e-01 4.5000000000000000e+01
-9.4232189352883300e-01 -2.3069103244177164e-01 -2.4250999263367282e-01 4.0000000000000000e+01
-9.5489687182765193e-01 -2.1034429014649028e-01 -2.0958827203957253e-01 4.4000000000000000e+01
-9.4645711578125846e-01 -2.4523218135302094e-01 -2.0995262612280099e-01 5.6000000000000000e+01
-9.4811498247847625e-01 -2.2880931316651978e-01 -2.2073576558433872e-01 5.1000000000000000e+01
-9.1384114172406106e-01 -3.1757488564810665e-01 -2.5306236325865705e-01 4.3000000000000000e+01
-9.0163401729342152e-01 -3.5123887531017406e-01 -2.5236353011116747e-01 4.8000000000000000e+01
-9.1711452112483249e-01 -3.3227571124113986e-01 -2.2021309420914062e-01 6.2000000000000000e+01
-9.1107688263291731e-01 -3.3377507213845942e-01 -2.4193617991290930e-01 5.1000000000000000e+01
-8.8826419704504234e-01 -3.8447836353105719e-01 -2.5132270932887546e-01 4.8000000000000000e+01
-8.7376718624459881e-01 -4.1720020967925164e-01 -2.4994977352617259e-01 4.8000000000000000e+01
-8.9064532569881405e-01 -3.9892487474722954e-01 -2.1819681051463743e-01 5.6000000000000000e+01
-8.8443296185248976e-01 -4.0029531622205183e-01 -2.3987912747781900e-01 4.7000000000000000e+01
-9.1918415479484961e-01 -3.4656863887607564e-01 -1.8705792718209530e-01 6.7000000000000000e+01
-9.0608653570049213e-01 -3.7997602940966724e-01 -1.8607903400529677e-01 4.5000000000000000e+01
-9.2004728010355297e-01 -3.6040734301241661e-01 -1.5368652991327730e-01 4.5000000000000000e+01
-9.1532061985619972e-01 -3.6240262163070419e-01 -1.7564880500947092e-01 4.8000000000000000e+01
-8.9832882000418790e-01 -3.6727027570887882e-01 -2.4107649352561858e-01 4.8000000000000000e+01
-9.1380234468856392e-01 -3.4830438198903241e-01 -2.0892422628532384e-01 4.9000000000000000e+01
-9.0060723695924882e-01 -3.8167282181352885e-01 -2.0792417325920967e-01 4.8000000000000000e+01
-9.0445892391249383e-01 -3.6583492346078417e-01 -2.1936012338503039e-01 4.2000000000000000e+01
-9.6398023209504435e-01 -2.3644813326285316e-01 -1.2179652050242021e-01 4.8000000000000000e+01
-9.5474662207413652e-01 -2.7138569283709885e-01 -1.2169097485579553e-01 3.9000000000000000e+01
-9.6415778930850382e-01 -2.5007328708492121e-01 -8.8674169870832195e-02 4.9000000000000000e+01
-9.6118694077814215e-01 -2.5269529488125209e-01 -1.1074634451047706e-01 4.5000000000000000e+01
-9.4426016491035492e-01 -3.0599480220695213e-01 -1.2140808039746660e-01 5.1000000000000000e+01
-9.3254914407721812e-01 -3.4017890218029850e-01 -1.2095622510749400e-01 5.5000000000000000e+01
-9.4349797330137108e-01 -3.1944305180344940e-01 -8.8134618798200073e-02 4.8000000000000000e+01
-9.4032290816013342e-01 -3.2194806935841536e-01 -1.1019196443324829e-01 4.7000000000000000e+01
-9.6309253386925964e-01 -2.6340357122784835e-01 -5.5419580201449201e-02 5.1000000000000000e+01
-9.5292017548406061e-01 -2.9816205115040656e-01 -5.5159137132567787e-02 5.3000000000000000e+01
-9.6078934440982677e-01 -2.7639539999354373e-01 -2.2122805675236685e-02 4.2000000000000000e+01
-9.5915891574425105e-01 -2.7938618298342482e-01 -4.4244040347430839e-02 5.3000000000000000e+01
-9.5137571274525801e-01 -2.8750939540149184e-01 -1.1055587164108921e-01 5.5000000000000000e+01
-9.6079428540580658e-01 -2.6619902956597924e-01 -7.7539781981100314e-02 5.1000000000000000e+01
-9.5051203481812396e-01 -3.0092516267617597e-01 -7.7271716262981655e-02 3.0000000000000000e+01
-9.5445191033704069e-01 -2.8494457222675529e-01 -8.8476785726454607e-02 5.6000000000000000e+01
-9.2269005765400247e-01 -2.9974932281471273e-01 -2.4247350572500651e-01 4.0000000000000000e+01
-9.3679159874990836e-01 -2.7988634439838100e-01 -2.0996460351902552e-01 4.8000000000000000e+01
-9.2585787170059541e-01 -3.1441392624187309e-01 -2.0959743413318274e-01 4.5000000000000000e+01
-9.2866678360251376e-01 -2.9808690470868643e-01 -2.2073106322979585e-01 3.5000000000000000e+01
-9.4935226224844449e-01 -2.5956276393649930e-01 -1.7708035955860763e-01 5.1000000000000000e+01
-9.6033632484751974e-01 -2.3883638294604176e-01 -1.4391429866281827e-01 4.7000000000000000e+01
-9.5099271612508274e-01 -2.7374489366111165e-01 -1.4379355712793390e-01 4.7000000000000000e+01
-9.5378666101646314e-01 -2.5744208925968587e-01 -1.5496637036684593e-01 6.0000000000000000e+01
-9.2782160304889094e-01 -3.2866926417406017e-01 -1.7641878500621197e-01 4.2000000000000000e+01
-9.4039722527635894e-01 -3.0832147998033821e-01 -1.4349537858502195e-01 4.6000000000000000e+01
-9.2857859627801331e-01 -3.4246855008729238e-01 -1.4302825852069198e-01 4.6000000000000000e+01
-9.3248700840231047e-01 -3.2656356104807110e-01 -1.5435096292706457e-01 5.6000000000000000e+01
-9.4200729711396813e-01 -2.7798070247398587e-01 -1.8801324750161977e-01 5.4000000000000000e+01
-9.3118078911274671e-01 -3.1254235134695429e-01 -1.8766890153107252e-01 4.8000000000000000e+01
-9.4375643202133708e-01 -2.9219453369047360e-01 -1.5474544096600149e-01 5.0000000000000000e+01
-9.3920478771947424e-01 -2.9430949272716794e-01 -1.7685103679507941e-01 5.1000000000000000e+01
-8.1995144256932739e-01 2.9092339471504908e-01 -4.9299412799337750e-01 5.6000000000000000e+01
-8.2904379032694620e-01 2.5312460162702938e-01 -4.9861240434979975e-01 4.9000000000000000e+01
-8.4179691403327950e-01 2.7375958924660865e-01 -4.6522429302388729e-01 5.3000000000000000e+01
-8.3048513384802625e-01 2.7267492446010505e-01 -4.8573946517459532e-01 4.6000000000000000e+01
-8.3687307339512840e-01 2.1490361494417454e-01 -5.0344800656087407e-01 5.3000000000000000e+01
-8.4341249107543548e-01 1.7638225819857223e-01 -5.0748858991183310e-01 5.3000000000000000e+01
-8.5759929407776114e-01 1.9728984730515892e-01 -4.7497385922557145e-01 6.6000000000000000e+01
-8.4618686912363195e-01 1.9624397724017026e-01 -4.9543524694929114e-01 6.6000000000000000e+01
-8.6235967262152879e-01 2.5614179875013715e-01 -4.3672322352851123e-01 5.4000000000000000e+01
-8.7033341725072011e-01 2.1789409141593435e-01 -4.4163549194183704e-01 6.2000000000000000e+01
-8.8157421821446380e-01 2.3812922977891940e-01 -4.0757989119245752e-01 4.4000000000000000e+01
-8.7165445700165023e-01 2.3745140003827875e-01 -4.2876023627316417e-01 5.4000000000000000e+01
-8.3897545736313750e-01 2.3464094853775685e-01 -4.9098249175669789e-01 5.3000000000000000e+01
-8.5172860807419692e-01 2.5527597985190109e-01 -4.5759430973149429e-01 4.6000000000000000e+01
-8.5965854592080715e-01 2.1701614986682957e-01 -4.6248370254777760e-01 4.6000000000000000e+01
-8.5034778853124748e-01 2.3570743917112372e-01 -4.7047916176958132e-01 5.6000000000000000e+01
-8.4868246275434456e-01 1.3742839259173592e-01 -5.1073624731643275e-01 5.3000000000000000e+01
-8.5262417831073378e-01 9.8421747620266273e-02 -5.1317167707826461e-01 4.9000000000000000e+01
-8.6829473881337560e-01 1.1908145331011014e-01 -4.8154320058180006e-01 5.4000000000000000e+01
-8.5676184381011744e-01 1.1834191818273028e-01 -5.0195052882920632e-01 5.4000000000000000e+01
-8.5526180026484766e-01 5.9230888627827882e-02 -5.1479991728834784e-01 5.2000000000000000e+01
-8.5658580350022206e-01 1.9980849601029610e-02 -5.1561761693245134e-01 5.0000000000000000e+01
-8.7365485118055941e-01 4.0641628851901687e-02 -4.8484580952395462e-01 5.7000000000000000e+01
-8.6206360556102490e-01 3.9961667731181393e-02 -5.0522213439166375e-01 4.0000000000000000e+01
-8.8655229634735322e-01 1.0051483920655742e-01 -4.5157700665613476e-01 3.8000000000000000e+01
-8.8927523698907585e-01 6.1266901904463961e-02 -4.5325039394252242e-01 4.7000000000000000e+01
-9.0339729819686188e-01 8.1790248194578391e-02 -4.2093191481625547e-01 4.0000000000000000e+01
-8.9331270389027417e-01 8.1212176280381021e-02 -4.4203732364139997e-01 5.2000000000000000e+01
-8.6006849145391362e-01 7.9213066314808386e-02 -5.0399154768031074e-01 4.9000000000000000e+01
-8.7573029492558241e-01 9.9871807672334181e-02 -4.7235799197410938e-01 6.4000000000000000e+01
-8.7842627089012815e-01 6.0621324748936493e-02 -4.7401723765676190e-01 5.5000000000000000e+01
-8.7164098405732771e-01 7.9923499054497485e-02 -4.8358476941531064e-01 5.9000000000000000e+01
-8.9949895003398594e-01 2.1965119619907239e-01 -3.7769695642945489e-01 6.5000000000000000e+01
-9.0643860732958637e-01 1.8079952903174601e-01 -3.8168125634395350e-01 6.8000000000000000e+01
-9.1595929597674697e-01 2.0090012068534960e-01 -3.4735818634716803e-01 6.3000000000000000e+01
-9.0754049232360934e-01 2.0050349738034440e-01 -3.6901030111810046e-01 5.3000000000000000e+01
-9.1196358397351918e-01 1.4163116628359373e-01 -3.8504939195293247e-01 5.4000000000000000e+01
-9.1605514765553153e-01 1.0227107884318523e-01 -3.8779323470897920e-01 6.2000000000000000e+01
-9.2713146249105016e-01 1.2251956145243897e-01 -3.5414150889257295e-01 5.1000000000000000e+01
-9.1862787793815526e-01 1.2217298832097184e-01 -3.7576133755292807e-01 5.4000000000000000e+01
-9.3101793852021897e-01 1.8180689518145474e-01 -3.1646777247934965e-01 4.6000000000000000e+01
-9.3666557259084871e-01 1.4259511774940037e-01 -3.1988159921616671e-01 7.0000000000000000e+01
-9.4462685854945649e-01 1.6243426907609151e-01 -2.8512314240815484e-01 5.2000000000000000e+01
-9.3768633987434247e-01 1.6232182217233207e-01 -3.0723924563719546e-01 4.9000000000000000e+01
-9.1379760124113807e-01 1.6146600315105686e-01 -3.7269649017983103e-01 5.3000000000000000e+01
-9.2332761608497027e-01 1.8156848006642368e-01 -3.3837700929763892e-01 6.3000000000000000e+01
-9.2893738071496190e-01 1.4235001725499610e-01 -3.4177743532586868e-01 4.8000000000000000e+01
-9.2226703434598634e-01 1.6183816913770854e-01 -3.5104404904344100e-01 5.1000000000000000e+01
-8.5212834178337160e-01 1.5741551896740821e-01 -4.9909682779771597e-01 4.4000000000000000e+01
-8.6631532884484375e-01 1.7832321894733894e-01 -4.6658180482388040e-01 6.1000000000000000e+01
-8.7170578965623868e-01 1.3906286798844406e-01 -4.6988353347039286e-01 5.1000000000000000e+01
-8.6361585258295070e-01 1.5830999839305396e-01 -4.7864977131114816e-01 4.9000000000000000e+01
-8.7904982078856753e-01 1.9892805974174574e-01 -4.3324247208574979e-01 5.3000000000000000e+01
-8.9029065325086820e-01 2.1916343601107768e-01 -3.9918659928654993e-01 4.9000000000000000e+01
-8.9719377516717780e-01 1.8030329484990829e-01 -4.0315512109798968e-01 5.8000000000000000e+01
-8.8908430712386621e-01 1.9951882348118696e-01 -4.1197249168209965e-01 5.7000000000000000e+01
-8.8992806539622626e-01 1.2049081670587768e-01 -4.3989771709987374e-01 4.5000000000000000e+01
-9.0268207719847049e-01 1.4112724129482601e-01 -4.0650728070868120e-01 4.1000000000000000e+01
-9.0673664571092782e-01 1.0176186273810051e-01 -4.0923486974715045e-01 4.8000000000000000e+01
-9.0002477562950511e-01 1.2115943344184056e-01 -4.1865952149821112e-01 4.4000000000000000e+01
-8.7708806282124363e-01 1.7908278709470921e-01 -4.4569707809550335e-01 6.5000000000000000e+01
-8.8251414807670048e-01 1.3982882936197050e-01 -4.4901745725942166e-01 4.5000000000000000e+01
-8.9526818762368676e-01 1.6046529884285471e-01 -4.1562694823155111e-01 5.5000000000000000e+01
-8.8519619010745054e-01 1.5983539006063069e-01 -4.3689856157169960e-01 4.3000000000000000e+01
-8.5658580350022206e-01 -1.9980849601029610e-02 -5.1561761693245134e-01 3.9000000000000000e+01
-8.5526180026484766e-01 -5.9230888627827882e-02 -5.1479991728834784e-01 5.1000000000000000e+01
-8.7365485118055941e-01 -4.0641628851901687e-02 -4.8484580952395462e-01 5.0000000000000000e+01
-8.6206360556102490e-01 -3.9961667731181393e-02 -5.0522213439166375e-01 4.8000000000000000e+01
-8.5262417831073378e-01 -9.8421747620266273e-02 -5.1317167707826461e-01 5.0000000000000000e+01
-8.4868246275434456e-01 -1.3742839259173592e-01 -5.1073624731643275e-01 5.3000000000000000e+01
